736163;5.000000E+003;4.936000E+003
737107;5.000000E+003;4.925000E+003
738089;5.000000E+003;4.896000E+003
739084;5.000000E+003;4.910000E+003
740089;5.000000E+003;4.932000E+003
741092;5.000000E+003;4.987000E+003
742089;5.000000E+003;5.017000E+003
743087;5.000000E+003;4.888000E+003
744092;5.000000E+003;4.899000E+003
745086;5.000000E+003;4.962000E+003
746091;5.000000E+003;4.932000E+003
747086;5.000000E+003;4.958000E+003
748126;5.000000E+003;5.006000E+003
749085;5.000000E+003;5.006000E+003
750088;5.000000E+003;4.940000E+003
751086;5.000000E+003;4.951000E+003
752088;5.000000E+003;4.936000E+003
753088;5.000000E+003;5.013000E+003
754090;5.000000E+003;5.083000E+003
755088;5.000000E+003;4.954000E+003
756090;5.000000E+003;4.954000E+003
757088;5.000000E+003;5.009000E+003
758117;5.000000E+003;4.973000E+003
759101;5.000000E+003;4.976000E+003
760088;5.000000E+003;5.031000E+003
761085;5.000000E+003;5.031000E+003
762086;5.000000E+003;4.943000E+003
763084;5.000000E+003;4.936000E+003
764086;5.000000E+003;4.892000E+003
765090;5.000000E+003;4.962000E+003
766092;5.000000E+003;4.892000E+003
767088;5.000000E+003;4.899000E+003
768090;5.000000E+003;4.921000E+003
769086;5.000000E+003;4.870000E+003
770103;5.000000E+003;4.863000E+003
771090;5.000000E+003;4.936000E+003
772086;5.000000E+003;4.984000E+003
773091;5.000000E+003;4.958000E+003
774087;5.000000E+003;4.958000E+003
775089;5.000000E+003;4.841000E+003
776085;5.000000E+003;4.936000E+003
777087;5.000000E+003;4.984000E+003
778091;5.000000E+003;4.888000E+003
779084;5.000000E+003;4.976000E+003
780088;5.000000E+003;4.980000E+003
781171;5.000000E+003;4.896000E+003
782085;5.000000E+003;4.855000E+003
783089;5.000000E+003;4.921000E+003
784086;5.000000E+003;4.936000E+003
785087;5.000000E+003;4.962000E+003
786091;5.000000E+003;4.998000E+003
787085;5.000000E+003;4.874000E+003
788089;5.000000E+003;4.925000E+003
789091;5.000000E+003;4.921000E+003
790087;5.000000E+003;4.859000E+003
791089;5.000000E+003;4.943000E+003
792143;5.000000E+003;4.987000E+003
793085;5.000000E+003;4.947000E+003
794086;5.000000E+003;4.870000E+003
795091;5.000000E+003;4.918000E+003
796084;5.000000E+003;4.899000E+003
797090;5.000000E+003;4.929000E+003
798084;5.000000E+003;4.995000E+003
799089;5.000000E+003;4.943000E+003
800091;5.000000E+003;4.984000E+003
801089;5.000000E+003;4.914000E+003
802091;5.000000E+003;4.885000E+003
803091;5.000000E+003;4.932000E+003
804105;5.000000E+003;4.980000E+003
805085;5.000000E+003;5.006000E+003
806090;5.000000E+003;4.965000E+003
807084;5.000000E+003;4.984000E+003
808089;5.000000E+003;4.936000E+003
809092;5.000000E+003;4.965000E+003
810089;5.000000E+003;5.002000E+003
811091;5.000000E+003;4.987000E+003
812089;5.000000E+003;5.035000E+003
813142;5.000000E+003;4.951000E+003
814087;5.000000E+003;4.914000E+003
815122;5.000000E+003;4.929000E+003
816087;5.000000E+003;4.973000E+003
817090;5.000000E+003;5.002000E+003
818087;5.000000E+003;4.987000E+003
819090;5.000000E+003;4.995000E+003
820087;5.000000E+003;4.936000E+003
821089;5.000000E+003;4.962000E+003
822087;5.000000E+003;4.984000E+003
823092;5.000000E+003;4.984000E+003
824089;5.000000E+003;5.046000E+003
825091;5.000000E+003;4.947000E+003
826143;5.000000E+003;4.947000E+003
827087;5.000000E+003;4.936000E+003
828088;5.000000E+003;4.984000E+003
829085;5.000000E+003;5.009000E+003
830086;5.000000E+003;4.998000E+003
831090;5.000000E+003;5.006000E+003
832092;5.000000E+003;4.929000E+003
833091;5.000000E+003;4.936000E+003
834085;5.000000E+003;4.936000E+003
835089;5.000000E+003;4.980000E+003
836090;5.000000E+003;4.980000E+003
837087;5.000000E+003;4.951000E+003
838100;5.000000E+003;4.918000E+003
839086;5.000000E+003;4.841000E+003
840091;5.000000E+003;4.874000E+003
841084;5.000000E+003;4.921000E+003
842088;5.000000E+003;4.910000E+003
843085;5.000000E+003;4.943000E+003
844089;5.000000E+003;4.947000E+003
845091;5.000000E+003;4.921000E+003
846087;5.000000E+003;4.866000E+003
847089;5.000000E+003;4.877000E+003
848118;5.000000E+003;4.936000E+003
849089;5.000000E+003;4.936000E+003
850091;5.000000E+003;4.995000E+003
851087;5.000000E+003;4.863000E+003
852089;5.000000E+003;4.863000E+003
853088;5.000000E+003;4.848000E+003
854090;5.000000E+003;4.848000E+003
855086;5.000000E+003;4.910000E+003
856088;5.000000E+003;4.951000E+003
857084;5.000000E+003;4.921000E+003
858086;5.000000E+003;4.907000E+003
859090;5.000000E+003;4.804000E+003
860132;5.000000E+003;4.899000E+003
861091;5.000000E+003;4.951000E+003
862086;5.000000E+003;4.859000E+003
863086;5.000000E+003;4.962000E+003
864089;5.000000E+003;4.980000E+003
865086;5.000000E+003;4.903000E+003
866088;5.000000E+003;4.855000E+003
867086;5.000000E+003;4.929000E+003
868088;5.000000E+003;4.943000E+003
869085;5.000000E+003;4.973000E+003
870088;5.000000E+003;5.024000E+003
871123;5.000000E+003;4.907000E+003
872085;5.000000E+003;4.951000E+003
873091;5.000000E+003;4.940000E+003
874088;5.000000E+003;4.965000E+003
875090;5.000000E+003;4.965000E+003
876088;5.000000E+003;5.009000E+003
877090;5.000000E+003;4.965000E+003
878088;5.000000E+003;4.888000E+003
879090;5.000000E+003;4.943000E+003
880087;5.000000E+003;4.925000E+003
881090;5.000000E+003;4.958000E+003
882104;5.000000E+003;5.020000E+003
883089;5.000000E+003;4.958000E+003
884084;5.000000E+003;4.987000E+003
885090;5.000000E+003;4.925000E+003
886084;5.000000E+003;4.892000E+003
887089;5.000000E+003;4.943000E+003
888091;5.000000E+003;4.991000E+003
889089;5.000000E+003;4.995000E+003
890091;5.000000E+003;4.936000E+003
891089;5.000000E+003;4.954000E+003
892091;5.000000E+003;4.907000E+003
893105;5.000000E+003;4.973000E+003
894091;5.000000E+003;4.951000E+003
895088;5.000000E+003;4.998000E+003
896089;5.000000E+003;4.914000E+003
897086;5.000000E+003;4.877000E+003
898087;5.000000E+003;4.877000E+003
899091;5.000000E+003;4.925000E+003
900085;5.000000E+003;4.925000E+003
901089;5.000000E+003;4.951000E+003
902091;5.000000E+003;4.965000E+003
903090;5.000000E+003;4.965000E+003
904145;5.000000E+003;4.903000E+003
905090;5.000000E+003;4.903000E+003
906092;5.000000E+003;4.910000E+003
907088;5.000000E+003;4.910000E+003
908089;5.000000E+003;4.965000E+003
909086;5.000000E+003;4.951000E+003
910088;5.000000E+003;4.951000E+003
911092;5.000000E+003;4.629000E+003
912086;5.000000E+003;4.936000E+003
913085;5.000000E+003;4.925000E+003
914086;5.000000E+003;4.958000E+003
915091;5.000000E+003;4.976000E+003
916106;5.000000E+003;4.962000E+003
917085;5.000000E+003;4.899000E+003
918090;5.000000E+003;4.910000E+003
919091;5.000000E+003;4.907000E+003
920088;5.000000E+003;4.973000E+003
921089;5.000000E+003;5.028000E+003
922086;5.000000E+003;4.892000E+003
923090;5.000000E+003;4.892000E+003
924086;5.000000E+003;4.940000E+003
925088;5.000000E+003;4.896000E+003
926084;5.000000E+003;4.899000E+003
927120;5.000000E+003;4.969000E+003
928088;5.000000E+003;4.998000E+003
929091;5.000000E+003;4.932000E+003
930089;5.000000E+003;4.914000E+003
931091;5.000000E+003;4.852000E+003
932088;5.000000E+003;4.940000E+003
933086;5.000000E+003;5.009000E+003
934091;5.000000E+003;4.903000E+003
935086;5.000000E+003;4.958000E+003
936091;5.000000E+003;4.885000E+003
937086;5.000000E+003;4.870000E+003
938091;5.000000E+003;4.936000E+003
939101;5.000000E+003;4.976000E+003
940091;5.000000E+003;4.984000E+003
941086;5.000000E+003;4.984000E+003
942091;5.000000E+003;4.863000E+003
943089;5.000000E+003;4.951000E+003
944086;5.000000E+003;4.951000E+003
945088;5.000000E+003;4.899000E+003
946086;5.000000E+003;4.998000E+003
947088;5.000000E+003;5.013000E+003
948086;5.000000E+003;4.929000E+003
949099;5.000000E+003;4.881000E+003
950087;5.000000E+003;4.951000E+003
951092;5.000000E+003;4.962000E+003
952086;5.000000E+003;4.995000E+003
953086;5.000000E+003;5.031000E+003
954089;5.000000E+003;4.907000E+003
955086;5.000000E+003;4.962000E+003
956088;5.000000E+003;4.965000E+003
957086;5.000000E+003;4.899000E+003
958087;5.000000E+003;4.991000E+003
959090;5.000000E+003;5.031000E+003
960104;5.000000E+003;4.973000E+003
961091;5.000000E+003;4.903000E+003
962087;5.000000E+003;4.969000E+003
963091;5.000000E+003;4.969000E+003
964088;5.000000E+003;5.002000E+003
965089;5.000000E+003;5.064000E+003
966086;5.000000E+003;4.958000E+003
967087;5.000000E+003;4.995000E+003
968092;5.000000E+003;4.973000E+003
969086;5.000000E+003;4.914000E+003
970121;5.000000E+003;4.991000E+003
971090;5.000000E+003;5.031000E+003
972091;5.000000E+003;4.984000E+003
973091;5.000000E+003;4.907000E+003
974085;5.000000E+003;4.954000E+003
975089;5.000000E+003;4.936000E+003
976090;5.000000E+003;4.962000E+003
977087;5.000000E+003;5.024000E+003
978088;5.000000E+003;4.951000E+003
979085;5.000000E+003;4.980000E+003
980086;5.000000E+003;4.921000E+003
981091;5.000000E+003;4.885000E+003
982099;5.000000E+003;4.940000E+003
983089;5.000000E+003;4.984000E+003
984085;5.000000E+003;4.984000E+003
985087;5.000000E+003;4.921000E+003
986091;5.000000E+003;4.943000E+003
987085;5.000000E+003;4.899000E+003
988089;5.000000E+003;4.925000E+003
989091;5.000000E+003;4.965000E+003
990087;5.000000E+003;4.943000E+003
991089;5.000000E+003;4.991000E+003
992085;5.000000E+003;4.903000E+003
993102;5.000000E+003;4.863000E+003
994090;5.000000E+003;4.866000E+003
995087;5.000000E+003;4.907000E+003
996089;5.000000E+003;4.932000E+003
997087;5.000000E+003;4.929000E+003
998089;5.000000E+003;4.951000E+003
999086;5.000000E+003;4.896000E+003
1000089;5.000000E+003;4.896000E+003
1001086;5.000000E+003;4.896000E+003
1002088;5.000000E+003;4.910000E+003
1003089;5.000000E+003;4.954000E+003
1004145;5.000000E+003;4.980000E+003
1005086;5.000000E+003;4.976000E+003
1006089;5.000000E+003;4.874000E+003
1007086;5.000000E+003;4.896000E+003
1008089;5.000000E+003;4.951000E+003
1009086;5.000000E+003;4.932000E+003
1010088;5.000000E+003;4.962000E+003
1011086;5.000000E+003;4.980000E+003
1012088;5.000000E+003;4.958000E+003
1013088;5.000000E+003;4.899000E+003
1014091;5.000000E+003;4.903000E+003
1015088;5.000000E+003;4.892000E+003
1016102;5.000000E+003;4.958000E+003
1017090;5.000000E+003;4.888000E+003
1018087;5.000000E+003;4.888000E+003
1019090;5.000000E+003;4.932000E+003
1020087;5.000000E+003;4.888000E+003
1021089;5.000000E+003;4.892000E+003
1022090;5.000000E+003;4.892000E+003
1023088;5.000000E+003;5.002000E+003
1024091;5.000000E+003;5.002000E+003
1025092;5.000000E+003;4.929000E+003
1026088;5.000000E+003;4.859000E+003
1027102;5.000000E+003;4.954000E+003
1028089;5.000000E+003;5.009000E+003
1029085;5.000000E+003;4.903000E+003
1030087;5.000000E+003;4.954000E+003
1031091;5.000000E+003;4.958000E+003
1032085;5.000000E+003;4.874000E+003
1033084;5.000000E+003;4.848000E+003
1034086;5.000000E+003;4.918000E+003
1035090;5.000000E+003;4.940000E+003
1036091;5.000000E+003;4.951000E+003
1037088;5.000000E+003;4.962000E+003
1038112;5.000000E+003;4.841000E+003
1039089;5.000000E+003;4.918000E+003
1040090;5.000000E+003;4.940000E+003
1041087;5.000000E+003;4.866000E+003
1042088;5.000000E+003;4.965000E+003
1043087;5.000000E+003;5.002000E+003
1044089;5.000000E+003;4.943000E+003
1045085;5.000000E+003;4.877000E+003
1046087;5.000000E+003;4.947000E+003
1047091;5.000000E+003;4.947000E+003
1048085;5.000000E+003;4.984000E+003
1049089;5.000000E+003;5.046000E+003
1050105;5.000000E+003;4.943000E+003
1051084;5.000000E+003;4.984000E+003
1052088;5.000000E+003;4.958000E+003
1053085;5.000000E+003;4.907000E+003
1054089;5.000000E+003;4.984000E+003
1055091;5.000000E+003;5.031000E+003
1056087;5.000000E+003;5.002000E+003
1057089;5.000000E+003;4.921000E+003
1058085;5.000000E+003;4.973000E+003
1059087;5.000000E+003;4.954000E+003
1060085;5.000000E+003;4.984000E+003
1061102;5.000000E+003;5.046000E+003
1062090;5.000000E+003;4.969000E+003
1063090;5.000000E+003;4.998000E+003
1064084;5.000000E+003;4.943000E+003
1065090;5.000000E+003;4.899000E+003
1066092;5.000000E+003;4.965000E+003
1067089;5.000000E+003;5.013000E+003
1068091;5.000000E+003;5.002000E+003
1069089;5.000000E+003;4.929000E+003
1070091;5.000000E+003;4.962000E+003
1071089;5.000000E+003;4.936000E+003
1072099;5.000000E+003;4.962000E+003
1073089;5.000000E+003;5.020000E+003
1074087;5.000000E+003;4.976000E+003
1075089;5.000000E+003;5.009000E+003
1076086;5.000000E+003;4.936000E+003
1077089;5.000000E+003;4.899000E+003
1078086;5.000000E+003;4.940000E+003
1079088;5.000000E+003;4.984000E+003
1080086;5.000000E+003;5.002000E+003
1081088;5.000000E+003;4.951000E+003
1082086;5.000000E+003;4.962000E+003
1083101;5.000000E+003;4.910000E+003
1084088;5.000000E+003;4.936000E+003
1085086;5.000000E+003;4.962000E+003
1086088;5.000000E+003;4.951000E+003
1087086;5.000000E+003;5.006000E+003
1088088;5.000000E+003;4.932000E+003
1089084;5.000000E+003;4.892000E+003
1090085;5.000000E+003;4.885000E+003
1091088;5.000000E+003;4.929000E+003
1092090;5.000000E+003;4.962000E+003
1093089;5.000000E+003;4.962000E+003
1094103;5.000000E+003;4.980000E+003
1095090;5.000000E+003;4.918000E+003
1096086;5.000000E+003;4.921000E+003
1097088;5.000000E+003;4.914000E+003
1098084;5.000000E+003;4.921000E+003
1099086;5.000000E+003;4.969000E+003
1100090;5.000000E+003;4.973000E+003
1101092;5.000000E+003;4.954000E+003
1102088;5.000000E+003;4.852000E+003
1103085;5.000000E+003;4.870000E+003
1104089;5.000000E+003;4.921000E+003
1105117;5.000000E+003;4.925000E+003
1106100;5.000000E+003;4.951000E+003
1107086;5.000000E+003;4.936000E+003
1108090;5.000000E+003;4.870000E+003
1109084;5.000000E+003;4.874000E+003
1110088;5.000000E+003;4.848000E+003
1111090;5.000000E+003;4.929000E+003
1112086;5.000000E+003;4.995000E+003
1113090;5.000000E+003;4.874000E+003
1114087;5.000000E+003;4.885000E+003
1115088;5.000000E+003;4.914000E+003
1116112;5.000000E+003;4.855000E+003
1117100;5.000000E+003;4.848000E+003
1118087;5.000000E+003;4.921000E+003
1119091;5.000000E+003;4.969000E+003
1120085;5.000000E+003;4.954000E+003
1121089;5.000000E+003;4.940000E+003
1122090;5.000000E+003;4.833000E+003
1123090;5.000000E+003;4.932000E+003
1124092;5.000000E+003;4.976000E+003
1125089;5.000000E+003;4.888000E+003
1126091;5.000000E+003;4.987000E+003
1127089;5.000000E+003;4.995000E+003
1128124;5.000000E+003;4.910000E+003
1129086;5.000000E+003;4.866000E+003
1130088;5.000000E+003;4.936000E+003
1131086;5.000000E+003;4.951000E+003
1132088;5.000000E+003;4.976000E+003
1133088;5.000000E+003;5.013000E+003
1134091;5.000000E+003;4.888000E+003
1135088;5.000000E+003;4.940000E+003
1136090;5.000000E+003;4.936000E+003
1137088;5.000000E+003;4.874000E+003
1138090;5.000000E+003;4.962000E+003
1139138;5.000000E+003;5.006000E+003
1140087;5.000000E+003;4.962000E+003
1141090;5.000000E+003;4.888000E+003
1142088;5.000000E+003;4.947000E+003
1143085;5.000000E+003;4.943000E+003
1144090;5.000000E+003;4.976000E+003
1145084;5.000000E+003;5.046000E+003
1146090;5.000000E+003;4.965000E+003
1147092;5.000000E+003;4.998000E+003
1148089;5.000000E+003;4.958000E+003
1149092;5.000000E+003;4.910000E+003
1150139;5.000000E+003;4.976000E+003
1151087;5.000000E+003;5.024000E+003
1152090;5.000000E+003;5.009000E+003
1153090;5.000000E+003;4.932000E+003
1154084;5.000000E+003;4.969000E+003
1155088;5.000000E+003;4.943000E+003
1156088;5.000000E+003;4.969000E+003
1157085;5.000000E+003;5.031000E+003
1158086;5.000000E+003;4.973000E+003
1159090;5.000000E+003;5.002000E+003
1160092;5.000000E+003;4.936000E+003
1161200;5.000000E+003;4.896000E+003
1162092;5.000000E+003;4.943000E+003
1163089;5.000000E+003;4.991000E+003
1164085;5.000000E+003;4.998000E+003
1165087;5.000000E+003;4.943000E+003
1166091;5.000000E+003;4.958000E+003
1167085;5.000000E+003;4.914000E+003
1168089;5.000000E+003;4.936000E+003
1169090;5.000000E+003;4.973000E+003
1170087;5.000000E+003;4.954000E+003
1171088;5.000000E+003;4.998000E+003
1172181;5.000000E+003;4.918000E+003
1173090;5.000000E+003;4.870000E+003
1174084;5.000000E+003;4.874000E+003
1175089;5.000000E+003;4.910000E+003
1176090;5.000000E+003;4.936000E+003
1177087;5.000000E+003;4.932000E+003
1178088;5.000000E+003;4.951000E+003
1179084;5.000000E+003;4.892000E+003
1180086;5.000000E+003;4.896000E+003
1181090;5.000000E+003;4.892000E+003
1182198;5.000000E+003;4.951000E+003
1183092;5.000000E+003;4.951000E+003
1184086;5.000000E+003;4.973000E+003
1185090;5.000000E+003;4.973000E+003
1186092;5.000000E+003;4.866000E+003
1187088;5.000000E+003;4.943000E+003
1188090;5.000000E+003;4.925000E+003
1189086;5.000000E+003;4.925000E+003
1190089;5.000000E+003;4.980000E+003
1191086;5.000000E+003;4.958000E+003
1192088;5.000000E+003;4.896000E+003
1193142;5.000000E+003;4.903000E+003
1194089;5.000000E+003;4.888000E+003
1195091;5.000000E+003;4.958000E+003
1196089;5.000000E+003;5.024000E+003
1197091;5.000000E+003;4.888000E+003
1198089;5.000000E+003;4.892000E+003
1199091;5.000000E+003;4.936000E+003
1200088;5.000000E+003;4.888000E+003
1201090;5.000000E+003;4.892000E+003
1202088;5.000000E+003;4.965000E+003
1203085;5.000000E+003;5.006000E+003
1204147;5.000000E+003;4.951000E+003
1205084;5.000000E+003;4.932000E+003
1206087;5.000000E+003;4.863000E+003
1207084;5.000000E+003;4.954000E+003
1208087;5.000000E+003;5.013000E+003
1209092;5.000000E+003;4.910000E+003
1210086;5.000000E+003;4.958000E+003
1211091;5.000000E+003;4.958000E+003
1212086;5.000000E+003;4.881000E+003
1213086;5.000000E+003;4.852000E+003
1214123;5.000000E+003;4.921000E+003
1215085;5.000000E+003;4.947000E+003
1216088;5.000000E+003;4.954000E+003
1217085;5.000000E+003;4.958000E+003
1218087;5.000000E+003;4.830000E+003
1219085;5.000000E+003;4.903000E+003
1220086;5.000000E+003;4.921000E+003
1221089;5.000000E+003;4.841000E+003
1222090;5.000000E+003;4.940000E+003
1223089;5.000000E+003;4.976000E+003
1224091;5.000000E+003;4.918000E+003
1225138;5.000000E+003;4.844000E+003
1226089;5.000000E+003;4.903000E+003
1227091;5.000000E+003;4.885000E+003
1228088;5.000000E+003;4.918000E+003
1229089;5.000000E+003;4.984000E+003
1230086;5.000000E+003;4.921000E+003
1231084;5.000000E+003;4.954000E+003
1232086;5.000000E+003;4.888000E+003
1233086;5.000000E+003;4.855000E+003
1234087;5.000000E+003;4.899000E+003
1235091;5.000000E+003;4.947000E+003
1236143;5.000000E+003;4.965000E+003
1237086;5.000000E+003;4.932000E+003
1238088;5.000000E+003;4.951000E+003
1239085;5.000000E+003;4.896000E+003
1240086;5.000000E+003;4.925000E+003
1241090;5.000000E+003;4.951000E+003
1242092;5.000000E+003;4.951000E+003
1243091;5.000000E+003;5.017000E+003
1244085;5.000000E+003;4.958000E+003
1245089;5.000000E+003;4.921000E+003
1246091;5.000000E+003;4.903000E+003
1247119;5.000000E+003;4.951000E+003
1248088;5.000000E+003;4.987000E+003
1249089;5.000000E+003;4.991000E+003
1250086;5.000000E+003;5.009000E+003
1251087;5.000000E+003;4.947000E+003
1252092;5.000000E+003;4.954000E+003
1253088;5.000000E+003;4.954000E+003
1254085;5.000000E+003;4.958000E+003
1255087;5.000000E+003;5.006000E+003
1256092;5.000000E+003;5.006000E+003
1257086;5.000000E+003;4.973000E+003
1258123;5.000000E+003;4.899000E+003
1259087;5.000000E+003;4.943000E+003
1260089;5.000000E+003;4.984000E+003
1261087;5.000000E+003;4.984000E+003
1262089;5.000000E+003;5.017000E+003
1263089;5.000000E+003;4.980000E+003
1264092;5.000000E+003;4.962000E+003
1265089;5.000000E+003;4.951000E+003
1266091;5.000000E+003;4.951000E+003
1267089;5.000000E+003;4.980000E+003
1268091;5.000000E+003;5.013000E+003
1269145;5.000000E+003;4.896000E+003
1270088;5.000000E+003;4.896000E+003
1271091;5.000000E+003;4.914000E+003
1272088;5.000000E+003;4.951000E+003
1273086;5.000000E+003;4.951000E+003
1274091;5.000000E+003;4.995000E+003
1275086;5.000000E+003;4.973000E+003
1276091;5.000000E+003;4.910000E+003
1277086;5.000000E+003;4.921000E+003
1278091;5.000000E+003;4.918000E+003
1279086;5.000000E+003;4.980000E+003
1280091;5.000000E+003;5.035000E+003
